timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-07T16:09:40.881271+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,69%,27.2°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T17:10:09.043356+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,78%,25.0°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T18:01:19.502389+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,78%,25.0°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T19:15:00.245774+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,94%,22.2°C,20.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T20:20:30.250071+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,22.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T21:01:33.580370+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,22.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T22:01:20.454889+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,22.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-07T23:01:13.643245+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,22.8°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-08T00:01:23.302423+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,22.8°C,23.8,N/A,N/A,N/A,N/A,N/A
2025-04-08T01:11:11.383999+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,23.9°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-04-08T02:01:12.895903+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,23.9°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-04-08T03:01:28.543381+07:00,Đà Nẵng,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,23.9°C,28.4,N/A,N/A,N/A,N/A,N/A
2025-04-08T04:01:20.366130+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,23.9°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-04-08T05:01:18.711953+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,23.9°C,29.8,N/A,N/A,N/A,N/A,N/A
2025-04-08T06:01:19.672167+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%,22.8°C,35.2,N/A,N/A,N/A,N/A,N/A
2025-04-08T07:38:06.837602+07:00,Đà Nẵng,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,22.8°C,38.6,N/A,N/A,N/A,N/A,N/A
2025-04-08T09:19:29.636193+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,78%,26.1°C,32.7,N/A,N/A,N/A,N/A,N/A
2025-04-08T10:25:08.639617+07:00,Đà Nẵng,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,69%,27.2°C,33.7,N/A,N/A,N/A,N/A,N/A
2025-04-08T11:10:30.521199+07:00,Đà Nẵng,123,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%,27.2°C,44.5,N/A,N/A,N/A,N/A,N/A
2025-04-08T12:09:04.809266+07:00,Đà Nẵng,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,65%,27.8°C,34.7,N/A,N/A,N/A,N/A,N/A
2025-04-08T13:12:08.134725+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,65%,27.8°C,28.8,N/A,N/A,N/A,N/A,N/A
2025-04-08T14:08:48.695738+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,65%,27.8°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-04-08T15:12:26.908673+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,65%,27.8°C,26.9,N/A,N/A,N/A,N/A,N/A
2025-04-08T16:01:28.489473+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,65%,27.8°C,22.9,N/A,N/A,N/A,N/A,N/A
