timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-20T14:01:45.790438+07:00,Nha Trang,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,60%,32.2°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-05-20T15:12:58.233385+07:00,Nha Trang,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,61%,32.2°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-05-20T16:10:24.567367+07:00,Nha Trang,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,62%,31.1°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-05-20T17:01:36.220836+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,65%,30.0°C,3.5,N/A,N/A,N/A,N/A,N/A
2025-05-20T18:01:21.987971+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,65%,30.0°C,3.5,N/A,N/A,N/A,N/A,N/A
2025-05-20T19:16:04.235824+07:00,Nha Trang,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,77%,27.8°C,3.5,N/A,N/A,N/A,N/A,N/A
2025-05-20T20:25:06.279280+07:00,Nha Trang,28,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,80%,27.2°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-05-20T21:09:20.768888+07:00,Nha Trang,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,81%,27.2°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-05-20T22:09:34.394934+07:00,Nha Trang,28,/dl/web/weather/ic-w-12-night-rain-full.svg,4.3 km/h,82%,26.1°C,5.1,N/A,N/A,N/A,N/A,N/A
2025-05-20T23:10:46.764872+07:00,Nha Trang,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,85%,26.1°C,8.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T00:01:43.571790+07:00,Nha Trang,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%,25.0°C,8.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T01:12:18.601104+07:00,Nha Trang,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,88%,26.1°C,8.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T02:01:24.056264+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,88%,26.1°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-05-21T03:10:05.470565+07:00,Nha Trang,64,/dl/web/weather/ic-w-12-night-rain-full.svg,7.6 km/h,90%,26.1°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-05-21T04:01:37.609569+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,89%,26.1°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-05-21T05:01:37.320855+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,88%,26.1°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-05-21T06:08:19.732462+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,85%,26.1°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-05-21T07:41:16.671177+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,84%,26.1°C,17.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T09:28:08.561610+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,68%,30.0°C,17.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T10:35:43.064288+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,63%,31.1°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T11:12:47.609786+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,64%,31.1°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T12:01:24.533381+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,64%,31.1°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T13:13:15.852374+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,63%,32.2°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-05-21T14:01:35.601158+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,67%,32.2°C,12.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T15:12:25.904010+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,68%,32.2°C,12.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T16:10:06.376717+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,67%,32.2°C,12.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T17:09:55.891660+07:00,Nha Trang,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,72%,31.1°C,10.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T18:01:32.721429+07:00,Nha Trang,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,76%,30.0°C,10.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T19:15:47.340312+07:00,Nha Trang,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,80%,30.0°C,10.7,N/A,N/A,N/A,N/A,N/A
2025-05-21T20:23:57.758675+07:00,Nha Trang,29,/dl/web/weather/ic-w-12-night-rain-full.svg,5.8 km/h,91%,26.1°C,5.3,N/A,N/A,N/A,N/A,N/A
2025-05-21T21:01:43.721683+07:00,Nha Trang,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,88%,26.1°C,5.3,N/A,N/A,N/A,N/A,N/A
2025-05-21T22:09:26.468719+07:00,Nha Trang,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,91%,26.1°C,5.3,N/A,N/A,N/A,N/A,N/A
2025-05-21T23:10:50.627550+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,91%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-05-22T00:01:41.845710+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,93%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-05-22T01:12:11.140050+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,93%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-05-22T02:01:33.675585+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,93%,26.1°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-05-22T03:01:43.012425+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,93%,26.1°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-05-22T04:01:35.903158+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,92%,26.1°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-05-22T05:01:20.250444+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,92%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-05-22T06:08:33.491153+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-05-22T07:40:38.710091+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,85%,26.1°C,18.8,N/A,N/A,N/A,N/A,N/A
